n_divergent_transitions,min_Rhat,max_Rhat,t_c1_w,t_c2_w,t_c3_w,t_c4_w,t_w_max,t_c1_s,t_c2_s,t_c3_s,t_c4_s,t_s_max,R_estimate,R_lower_cred_int,R_upper_cred_int,R_Rhat,k_estimate,k_lower_cred_int,k_upper_cred_int,k_Rhat,mutation_proba_estimate,mutation_proba_lower_cred_int,mutation_proba_upper_cred_int,mutation_proba_Rhat,testing_proba_estimate,testing_proba_lower_cred_int,testing_proba_upper_cred_int,testing_proba_Rhat,detection_proba_estimate,detection_proba_lower_cred_int,detection_proba_upper_cred_int,detection_proba_Rhat
0,1.0017124380224822,1.0025231072095568,10557.3,10578.5,8935.93,11685.6,11685.6,5663.83,4803.36,4218.37,4189.52,5663.83,1.2381703400349844,1.1154165420616347,1.4021653417881228,1.0025231072095568,0.5122441888047217,0.3727046248192224,0.6435273795414311,1.0021976904005772,0.2738905055830091,0.19774376601604635,0.3567803423484408,1.0017124380224822,0.641913487134277,0.18755644712192687,0.9825817387849289,1.002444792039562,0.3209567435671385,0.09377822356096344,0.49129086939246447,1.002444792039562
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.0015040478976927,1.009158230421277,193.198,233.977,184.335,258.28,258.28,110.028,90.768,89.324,81.491,110.028,0.6649780692802038,0.5672514861337481,0.79407775136774,1.007004283314136,0.1414710604429585,0.09509288422986577,0.18246280706550916,1.0015040478976927,0.29430394202088267,0.21170091723728005,0.3830796387930371,1.006029083070689,0.7320216953236396,0.3151528105119032,0.9908477771122624,1.009158230421277,0.3660108476618198,0.1575764052559516,0.4954238885561312,1.009158230421277
0,1.0031542580226662,1.0047119979775638,280.013,354.605,296.413,740.255,740.255,136.476,239.16,206.16,108.934,239.16,0.8611805444928899,0.7451142981708426,1.0053102983128424,1.0037969911671745,0.15824331227327007,0.10362640087115818,0.20207167180810917,1.0046772499632974,0.2885942181221067,0.20443493717811226,0.3782016845990051,1.0031542580226662,0.7196180666161733,0.3118728637627935,0.9894787791982953,1.0047119979775638,0.35980903330808667,0.15593643188139675,0.49473938959914765,1.0047119979775638
0,1.003754316227387,1.0056644441481495,1726.65,1698.71,1328.06,1559.99,1726.65,562.506,676.017,530.516,618.194,676.017,1.068870662538093,0.9476945654108475,1.2174523095459897,1.0056644441481495,0.14939850616684644,0.10378762072683959,0.18344690708816475,1.0050466341918054,0.2800214261390254,0.20137037978466646,0.3695768127541827,1.003754316227387,0.7872873341118525,0.3941124149694009,0.9949499344722377,1.004928873022303,0.39364366705592624,0.19705620748470046,0.49747496723611884,1.004928873022303
0,1.000970312003701,1.0132640165419071,30866.7,59725.3,25270.6,37994.1,59725.3,12831.5,6127.09,14594,12858.5,14594,1.2744451007096624,1.1357814479805735,1.464127808659562,1.0132640165419071,0.1327385642190118,0.09353871920392084,0.16362060745416437,1.001371090742572,0.2787347083815189,0.19663651351415332,0.3697088024081079,1.0128556264257216,0.7899613042744357,0.4215492728945785,0.9949425762035781,1.000970312003701,0.39498065213721784,0.21077463644728925,0.49747128810178903,1.000970312003701
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.000229737388022,1.0053686254403276,133.391,155.741,160.032,144.911,160.032,117.595,86.724,98.476,108.788,117.595,0.6910668403217927,0.515908762764282,0.9311023656966181,1.0053686254403276,0.3305918310494629,0.18573495077707264,0.477892985747622,1.000229737388022,0.2925864725573214,0.20252415712880598,0.38353177618150247,1.0013482854599582,0.5110981442170031,0.11453354760466267,0.9709270714245029,1.0036177265327142,0.25554907210850153,0.05726677380233133,0.4854635357122514,1.0036177265327142
0,1.0047504543383934,1.0193049788854922,306.228,351.09,369.558,290.277,369.558,238.372,222.766,249.138,185.53,249.138,0.9031814119351947,0.7352883023755308,1.135530672592959,1.0193049788854922,0.38734387106971335,0.23028974312022993,0.5351591438953153,1.0063722305372873,0.290450248627024,0.20347293236640224,0.3886196719763635,1.0047504543383934,0.5433914459421025,0.10936756115624231,0.978110939687688,1.0133478010734949,0.27169572297105127,0.054683780578121156,0.489055469843844,1.0133478010734949
0,1.0024112324403232,1.0085910220116274,1412.55,1050.91,1209.33,1045.79,1412.55,560.128,646.006,746.199,762.73,762.73,1.0771047920734498,0.9369629767436763,1.2750229552168835,1.0054017731588494,0.4065996238511786,0.25584506780259153,0.527774249911804,1.0024112324403232,0.28350597916528036,0.20245771341937704,0.3725954108165952,1.0026686272174274,0.6230147773361558,0.1367591938707523,0.9806207332392737,1.0085910220116274,0.3115073886680779,0.06837959693537615,0.49031036661963684,1.0085910220116274
0,1.0041301700584955,1.0074854074104886,65507.2,45426.8,47533.3,34773,65507.2,11133.4,18760.1,30950.7,23752.7,30950.7,1.2806969416220917,1.144716857448042,1.4613429415216543,1.0055358854433891,0.3375974158320505,0.1979026740945977,0.43622798086034575,1.0041301700584955,0.2754394643713076,0.1937663789419533,0.3654515779862804,1.005482834472596,0.6171563938724707,0.1563574547383464,0.9849855800671213,1.0074854074104886,0.30857819693623534,0.0781787273691732,0.49249279003356067,1.0074854074104886
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.9991880376930198,1.0004572548433253,178.606,178.958,94.347,186.534,186.534,142.195,239.195,98.938,136.492,239.195,0.7766558061314925,0.5336156340094269,1.0765547424522115,1.0003835504349545,0.7029007008302726,0.4058362821408125,1.1083138204460052,1.0004572548433253,0.28827061846483454,0.20383165615954132,0.3791847506906756,0.9991880376930198,0.4059871055497803,0.061011191027181895,0.9402631397167315,0.9994316520202648,0.20299355277489015,0.030505595513590947,0.47013156985836574,0.9994316520202648
0,0.9998268016758448,1.006072275834087,318.478,421.482,356.866,366.406,421.482,198.713,128.684,261.9,505.571,505.571,0.8719295665943939,0.686584613355563,1.1330594759152326,1.001853417149477,0.580909051272682,0.36151910225644224,0.8171109456030975,1.006072275834087,0.28695274267818405,0.20402201411382773,0.3725550893837964,0.9998268016758448,0.5133903935738311,0.09451143458205652,0.960050946072142,1.0026324597328211,0.25669519678691555,0.04725571729102826,0.480025473036071,1.0026324597328211
0,1.0025383549681168,1.011500575941292,2698.19,1107.36,1551.73,1441.08,2698.19,431.394,681.425,796.774,678.787,796.774,1.0694235287423053,0.9131739436306536,1.2729648000418177,1.0051179546397258,0.500683704465862,0.32796261367858803,0.6646960742055026,1.011338307691512,0.27943187350325793,0.1949855347495104,0.36876865396756997,1.0025383549681168,0.5846858980590035,0.1131441365315084,0.9834560730191729,1.011500575941292,0.29234294902950175,0.0565720682657542,0.49172803650958646,1.011500575941292
0,1.0018062410643684,1.0043173676352037,74311.6,46116.6,70012.4,48803.3,74311.6,21749.5,29945.8,22942.9,25313.3,29945.8,1.294374962214892,1.1530367270046988,1.4950027660909888,1.0023048827323853,0.5167503552004113,0.3122755748298133,0.6852552849841302,1.0022626588350054,0.27573622308311596,0.19487335834878902,0.36833868339956416,1.0018062410643684,0.543996424435522,0.09020405826866439,0.9815247052583409,1.0043173676352037,0.271998212217761,0.04510202913433219,0.49076235262917045,1.0043173676352037
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.0052176159609825,1.0165767420548741,191.465,223.469,272.46,268.117,272.46,100.49,220.754,133.759,124.117,220.754,0.7227979295323214,0.6116003787375822,0.8557109484420792,1.0126871409529765,0.09454617932683525,0.052774800302658215,0.12883899920840108,1.0052176159609825,0.2938258119198449,0.20361377582101578,0.3912942221891584,1.0165767420548741,0.64874379309998,0.25001546288248927,0.9795748131570675,1.009119161034519,0.32437189654999,0.12500773144124463,0.48978740657853376,1.009119161034519
0,1.001611017762396,1.0038541927282907,727.54,458.406,583.017,604.819,727.54,358.208,275.042,245.695,253.023,358.208,0.9087282273353383,0.7933749816527079,1.0464846486664285,1.002106829579773,0.11802817369134323,0.07801562624700357,0.14832004300226362,1.001611017762396,0.2869592120884613,0.1961996252398277,0.3792961329850753,1.0038541927282907,0.7780883331250426,0.38883082104504635,0.9891364931379218,1.0030078427580125,0.3890441665625213,0.19441541052252317,0.4945682465689609,1.0030078427580125
0,1.002012499885296,1.0067807327428009,6319.28,3257.45,4107.37,3571.98,6319.28,1119.55,1419.55,1703.19,2192.79,2192.79,1.104045776293265,0.9852656918172369,1.257461153396024,1.0034030277167905,0.12380281268555363,0.0850117081226389,0.15046438963349418,1.004955072080026,0.2805417041120815,0.20189671234684384,0.369514911124879,1.002012499885296,0.8136444806373759,0.42792044522911404,0.9967050783157327,1.0067807327428009,0.40682224031868797,0.21396022261455702,0.49835253915786637,1.0067807327428009
0,1.00038130874778,1.0067402847266484,59798.2,37775.6,32534.3,32025.8,59798.2,25132,24855.8,25064.8,28060.9,28060.9,1.2837830734268518,1.1516697194033658,1.4575918537204957,1.00038130874778,0.10087706173107278,0.049808151388486856,0.13576959044315795,1.0067402847266484,0.27682200997973466,0.19686758662742682,0.363669187049926,1.0015418316354114,0.65363376958611,0.22570151543680006,0.9737228283684415,1.0062577634867134,0.326816884793055,0.11285075771840003,0.48686141418422074,1.0062577634867134
0,1.0029019394312098,1.0064238008704878,51555.9,58776.6,42238.5,37133.2,58776.6,50292.7,36315.7,28084.8,28988,50292.7,1.3633137659605665,1.2262830160392948,1.5393164766942615,1.0029019394312098,0.10107060080108962,0.05403857311589633,0.1377871094524662,1.0064238008704878,0.27393669428434203,0.19493897099475166,0.359653552847913,1.003152516892816,0.620816878829118,0.2290088122849465,0.9642719031035706,1.0058240103833966,0.310408439414559,0.11450440614247324,0.4821359515517853,1.0058240103833966
0,1.0021267522802402,1.0050206880811794,71.885,61.459,74.193,76.04,76.04,33.777,47.882,44.858,40.351,47.882,0.7154049415536884,0.5698499834105635,0.9380496417192224,1.0050206880811794,0.3179906732878856,0.18993580158054837,0.44885136637195183,1.0035351677721638,0.29049217736961763,0.20616003126973168,0.3810522055804998,1.0021267522802402,0.5841896685668554,0.14137829275227654,0.974424308571588,1.0040552825413345,0.2920948342834277,0.07068914637613827,0.487212154285794,1.0040552825413345
0,1.0032061642940422,1.0100571443946271,104.267,108.17,116.463,90.052,116.463,76.638,42.397,120.17,52.373,120.17,0.8882442039008906,0.7475107352795349,1.0616626798161195,1.0100571443946271,0.2862729344416439,0.17484308781185215,0.38609162526487234,1.0032061642940422,0.28642464232374903,0.19929583629986344,0.37679343601109033,1.0052288210091016,0.6116433527274289,0.17710504471709332,0.9793870940909324,1.0052631501881764,0.30582167636371443,0.08855252235854666,0.4896935470454662,1.0052631501881764
0,1.0004884441676625,1.0043064745631578,2248.76,1715.45,1895.23,1659.27,2248.76,897.847,869.536,1229.31,1050.95,1229.31,1.1130745827442672,0.9808412610426803,1.2839249735105183,1.0039142370476626,0.27092781089733275,0.17718210511579385,0.3444678002299812,1.0004884441676625,0.2820733597271915,0.20427904104818798,0.37569025765146424,1.0043064745631578,0.6897076341888825,0.2468595475561045,0.9802444122323624,1.001487104795472,0.34485381709444124,0.12342977377805225,0.4901222061161812,1.001487104795472
0,1.0033471937696135,1.0045369916000415,11403.9,9527.84,9202.97,15692.9,15692.9,5924.47,5702.14,5923.01,8778.71,8778.71,1.2889050787339946,1.1541665936476746,1.458531594383848,1.0033471937696135,0.29085696600772537,0.1982302059521701,0.3654449637890227,1.003489927948864,0.27287930530816346,0.19371550781259497,0.35745711174929384,1.0045369916000415,0.6971270003235781,0.25763065056146006,0.9855353864622579,1.0040351118079136,0.34856350016178905,0.12881532528073003,0.49276769323112896,1.0040351118079136
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.0011251582165432,1.00567785417136,187.528,256.488,241.121,218.147,256.488,158.509,216.792,222.22,120.499,222.22,0.8096531047819638,0.585258173000938,1.1035198215473936,1.0039609502888918,0.6954438464161254,0.4371370538326109,1.0606376913467082,1.0019226929523035,0.28784690186289363,0.20951122626147395,0.38262075415905544,1.0011251582165432,0.4525707043127514,0.07924183840637947,0.9549506531927577,1.00567785417136,0.2262853521563757,0.03962091920318973,0.47747532659637887,1.00567785417136
0,1.0011800499360897,1.0073499888342659,867.659,446.559,762.425,457.702,867.659,280.167,319.336,106.752,309.984,319.336,0.9292378718284535,0.7640729078828417,1.2013547695904208,1.0038512522248428,0.5955124572511288,0.37940090016914585,0.8029497964538963,1.0011800499360897,0.28339079208273493,0.2005201210265616,0.37717634874074035,1.0073499888342659,0.5575654842761543,0.07747953439475602,0.9756132068027782,1.0069849916858262,0.27878274213807713,0.03873976719737801,0.4878066034013891,1.0069849916858262
0,1.0020998072497822,1.009571863832393,2467.98,2871.88,1802.48,2290.87,2871.88,674.709,722.99,1245.26,974.633,1245.26,1.1035847564899108,0.962016180344973,1.2927506331786185,1.0081522955766025,0.38863028082500406,0.2320064028723534,0.5120676366913736,1.0065247107017026,0.283861782324282,0.20507400069317666,0.37768765839861573,1.0020998072497822,0.5727845962431062,0.11399861899094924,0.9807691164103259,1.009571863832393,0.2863922981215531,0.05699930949547462,0.49038455820516297,1.009571863832393
0,1.0003239890416782,1.0025014812837918,123429,87442.1,105102,101199,123429,39978.9,38255.9,30472.1,34324.4,39978.9,1.3082031890860106,1.1674420159279537,1.4902645799223408,1.0022674930689408,0.5419069646857391,0.34540460037533793,0.7002193261475448,1.0025014812837918,0.2765789017214392,0.19165379634258722,0.36608259808150834,1.0021706591022073,0.5950249366281333,0.10959455441593616,0.9828837547696921,1.0003239890416782,0.29751246831406664,0.05479727720796808,0.49144187738484607,1.0003239890416782
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.0026895708825179,1.0088966473682506,169.964,183.515,170.693,230.418,230.418,84.866,85.591,90.018,47.318,90.018,0.7093806285615104,0.6092771580173224,0.840891406514364,1.0071795343663332,0.12079629082361948,0.07613516431501116,0.15801107279160936,1.0083602399752318,0.2916066005249848,0.20297587548635895,0.38602520925769956,1.0026895708825179,0.7232509376119582,0.3161974052602367,0.9881681860090248,1.0088966473682506,0.3616254688059791,0.15809870263011835,0.4940840930045124,1.0088966473682506
0,0.9995307526019613,1.0048163740552345,317.108,310.516,203.488,399.419,399.419,132.861,124.193,140.632,120.123,140.632,0.9023451672148454,0.7965188763530668,1.0444964374629955,1.0048163740552345,0.10564161878194883,0.07675074087260803,0.1312176931718985,1.0003969548586578,0.2855633334878595,0.20430598043650436,0.3780482657240584,1.0027859415670677,0.8102903301440264,0.45755042180945904,0.992064687070491,0.9995307526019613,0.4051451650720132,0.22877521090472952,0.4960323435352455,0.9995307526019613
0,0.9994984218532696,1.0034694969366074,4082.11,5666.97,2806.27,3159.02,5666.97,947.911,592.119,1250.9,962.007,1250.9,1.1208960178254956,0.9890343076581196,1.2767319165262043,1.0023145825048598,0.08468520320799458,0.057769199131150833,0.10644443398422797,0.9994984218532696,0.27874289019584386,0.19565870710541922,0.3689068499332682,1.0034694969366074,0.772654643691449,0.4201474724256306,0.9906501740644684,1.0011847398468265,0.3863273218457245,0.2100737362128153,0.4953250870322342,1.0011847398468265
0,1.0007297048978343,1.0098678846589726,21045.9,32219.3,25232.1,31635.6,32219.3,13225.2,11900.4,17889.2,12804.1,17889.2,1.2931167012887328,1.157972662548513,1.4679142552965578,1.0098678846589726,0.09454373801950045,0.055670632776133516,0.12165018372264044,1.000968506075107,0.2772455451225941,0.20087743163146538,0.363829574180051,1.008393187452132,0.7280460736913581,0.31694433894948376,0.9889739174406459,1.0007297048978343,0.36402303684567905,0.15847216947474188,0.49448695872032294,1.0007297048978343
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.000174417019998,1.0029714622328056,295.892,352.463,361.867,320.292,361.867,184.188,194.219,161.302,174.009,194.219,0.7936369648032834,0.6505472533210028,0.9994592995409685,1.000174417019998,0.26829974848136084,0.15625330723916186,0.35742917502302723,1.0017256953321254,0.29053709909713354,0.20586819034364226,0.38873662144126603,1.002277585761851,0.5860524840806017,0.15330888597261938,0.9784408127991477,1.0029714622328056,0.29302624204030087,0.07665444298630969,0.48922040639957387,1.0029714622328056
0,1.0022589395627475,1.006633786962,594.062,651.468,463.662,466.665,651.468,222.284,399.033,350.982,220.975,399.033,0.9300640742820869,0.7973040166683082,1.1035279550405754,1.006633786962,0.30073424622041434,0.19464309919492292,0.39094357565086757,1.0022589395627475,0.2846660425596079,0.20472335372858105,0.3711466852082943,1.002806469425545,0.6735850264329878,0.2063005938286128,0.9851986814985625,1.0042440471127883,0.3367925132164939,0.1031502969143064,0.49259934074928124,1.0042440471127883
0,0.9999470275245477,1.0098011075186537,2729.86,7553.16,2201.07,1582.38,7553.16,1064.5,589.089,1128.84,1091.23,1128.84,1.100683931737164,0.9743861142230161,1.255739497063571,1.0064402337629792,0.2593369288786971,0.16762957540920836,0.33748919510003905,1.0030617278569613,0.2767262609686171,0.19770960763124704,0.365328661044466,1.0098011075186537,0.6654093352942608,0.22550549870388195,0.9852193004124447,0.9999470275245477,0.3327046676471304,0.11275274935194098,0.4926096502062223,0.9999470275245477
0,1.0029697120694618,1.0104155812771178,101716,90897.2,80381.3,95432.8,101716,74567.6,59500.1,61713,29904.3,74567.6,1.2986196461558854,1.1591926052845378,1.4854827248211693,1.009144137066546,0.2607342017940605,0.12132801368877397,0.36607745755664556,1.0045948212325724,0.2750342973715811,0.19029316731628643,0.3650773415389681,1.0104155812771178,0.5340396333968873,0.11492171736882857,0.9816247241734547,1.0029697120694618,0.26701981669844366,0.057460858684414286,0.49081236208672735,1.0029697120694618
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.001711886798787,1.0084808970880883,330.707,275.535,289.263,204.815,330.707,157.475,159.828,249.061,298.213,298.213,0.8395857252788554,0.6404447609162351,1.121151593730913,1.008343010463985,0.6423978875295113,0.4086373802669648,0.9412223471373318,1.001711886798787,0.2883948756804725,0.20285140669897,0.38282333001066204,1.0021891158475635,0.49816871186850786,0.08460489894391143,0.9602227111182531,1.0084808970880883,0.24908435593425393,0.042302449471955716,0.48011135555912654,1.0084808970880883
